snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.4,55074,13384,55074,13384,a,,,,,,,,7.0,7,7,90,1,0,0,1,0,4,0,0,0,5,0.00,0.01,0.01,0.57,2.6,2.6
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,493,637,493,637,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.9,1.9
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,84,Collins,BRE,DEF,55,0,0,2.1,18829,6382,18829,6382,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,3,3,0,3,0.34,0.04,0.38,0.57,2.5,2.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,85,Van den Berg,BRE,DEF,50,0,0,0.1,127,3392,127,3392,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,0.9,31469,4664,31469,4664,a,,,,,,1,,10.0,10,10,90,1,1,0,1,0,0,10,4,1,5,0.77,0.12,0.89,0.57,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,87,Ajer,BRE,DEF,45,0,0,3.9,41702,8802,41702,8802,a,,,,,,,,8.0,8,8,90,1,0,0,1,0,0,10,8,2,3,0.11,0.02,0.13,0.57,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,88,Kayode,BRE,DEF,46,1,1,6.7,247260,14413,247260,14413,a,,,,,,,,13.0,13,13,75,1,1,0,1,0,0,4,4,0,5,0.50,0.00,0.50,0.47,1.9,1.9
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,89,Henry,BRE,DEF,45,0,0,0.3,449,1549,449,1549,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,454,400,454,400,a,,,,,,,,1.0,1,1,14,0,0,0,0,0,0,0,0,0,2,0.00,0.00,0.00,0.10,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,91,Pinnock,BRE,DEF,45,0,0,0.1,340,710,340,710,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,92,147,92,147,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.2,117,860,117,860,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,94,Schade,BRE,MID,60,0,0,3.5,15738,17586,15738,17586,a,,,,,2,,,3.0,3,3,90,1,0,0,1,0,0,9,1,3,5,0.52,0.01,0.53,0.57,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,95,O.Dango,BRE,MID,65,0,0,1.1,5339,7254,5339,7254,a,,,,,,,2,3.0,3,3,66,1,0,0,1,0,0,6,2,0,4,0.05,0.29,0.34,0.47,2.3,2.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.6,1537,5410,1537,5410,a,,,,,,3,3,1.0,1,1,14,0,0,0,0,0,0,4,0,1,3,0.00,0.11,0.11,0.10,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,2611,951,2611,951,a,,,,,3,2,1,6.0,6,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,98,Janelt,BRE,MID,50,0,0,0.4,20199,2749,20199,2749,a,,,,,,,4,9.0,9,9,90,1,1,0,1,0,0,13,6,4,3,0.39,0.17,0.56,0.57,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,22,38,22,38,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,69,210,69,210,a,,2026-08-18T13:58:17.442072Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,102,Yarmoliuk,BRE,MID,50,0,0,1.2,572,9237,572,9237,a,,,,,,,,1.0,1,1,23,0,0,0,0,0,0,6,1,2,3,0.04,0.00,0.04,0.10,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,140,263,140,263,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,1400,1712,1400,1712,a,,,,,,,,1.0,1,1,23,0,0,0,0,0,0,8,0,2,6,0.03,0.35,0.38,0.10,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,106,Thiago,BRE,FWD,80,0,0,16.9,70148,96195,70148,96195,a,,,,,1,,,0.0,0,0,82,1,0,0,1,0,0,5,1,0,4,1.00,0.08,1.08,0.50,2.5,2.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,107,Furo,BRE,FWD,45,0,0,0.9,6040,6264,6040,6264,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,3097,3524,3097,3524,a,,,,,,,,1.0,1,1,7,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.07,0.07,1.8,1.8
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,565,M.Sangaré,BRE,MID,56,1,1,7.4,316535,14843,316535,14843,a,,,,,,,,14.0,14,14,75,1,0,2,1,0,0,13,4,2,7,0.05,0.33,0.38,0.47,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,21.6,61545,30136,61545,30136,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,0,0,0,4,0.00,0.00,0.00,0.29,1.9,1.9
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.1,7554,9899,7554,9899,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,45,0,0,2.4,2049,40898,2049,40898,d,Unspecified injury - 75% chance of playing,2026-08-23T13:00:07.595211Z,,75,,,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,2617,995,2617,995,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,6,5,1,4,0.00,0.04,0.04,0.29,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,115,De Cuyper,BHA,DEF,46,1,1,6.7,373356,13795,373356,13795,a,,,,,,4,2,17.0,17,17,77,1,1,1,1,0,0,4,1,3,3,1.47,0.21,1.68,0.29,1.9,1.9
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.2,9287,3557,9287,3557,a,,,,,,3,,6.0,6,6,90,1,0,0,1,0,0,2,1,1,2,0.00,0.04,0.04,0.29,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,147,165,147,165,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,385,648,385,648,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,215,147,215,147,a,,,,,,,,1.0,1,1,26,0,0,0,0,0,0,4,3,1,0,0.12,0.00,0.12,0.10,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,668,526,668,526,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,121,Mitoma,BHA,MID,60,0,0,0.0,130,994,130,994,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,122,Minteh,BHA,MID,60,0,0,0.1,122,2879,122,2879,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,2.4,121502,13700,121502,13700,a,,,,,,,,16.0,16,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,124,Groß,BHA,MID,55,0,0,13.2,17407,74956,17407,74956,a,,,,,1,1,1,2.0,2,2,90,1,0,0,1,0,0,5,0,3,2,0.00,0.27,0.27,0.29,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,125,Georginio,BHA,FWD,55,0,0,1.1,22062,7744,22062,7744,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,,75,,,,5.0,5,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.8,1.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,494,1026,494,1026,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,127,Gomez,BHA,MID,50,0,0,3.8,14806,11557,14806,11557,a,,,,,,5,,6.0,6,6,85,1,0,1,1,0,0,6,2,3,1,0.18,0.48,0.66,0.29,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,147,0,147,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,129,Ayari,BHA,MID,55,0,0,0.7,2449,5333,2449,5333,a,,,,,,2,4,2.0,2,2,63,1,0,0,1,0,0,4,1,0,3,0.11,0.03,0.14,0.19,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.4,10399,2097,10399,2097,a,,,,,,,,7.0,7,7,77,1,0,0,1,0,0,8,4,4,5,0.09,0.05,0.14,0.29,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.1,0,1278,0,1278,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,44,0,44,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,1300,2026,1300,2026,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,135,Yohanna,BHA,MID,50,0,0,0.1,300,608,300,608,a,,,,,,,,1.0,1,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,68,189,68,189,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.2,697,1523,697,1523,a,,,,,,,,1.0,1,1,26,0,0,0,0,0,0,2,0,1,1,0.18,0.00,0.18,0.10,1.8,1.8
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,258,514,258,514,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,1213,1830,1213,1830,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.5,17564,8394,17564,8394,a,,,,,,,,6.0,6,6,90,1,0,0,1,0,0,4,4,0,2,0.13,0.03,0.16,0.29,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,594,David,BHA,FWD,60,0,0,0.3,2027,2780,2027,2780,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,180,111,180,111,a,,,,,,,,1.0,1,1,12,0,0,0,0,0,0,2,0,0,2,0.00,0.05,0.05,0.00,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,0.1,3016,647,3016,647,a,,,,,,,,1.0,1,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.01,0.01,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,330,14,330,14,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,40,Rogers,CHE,MID,75,0,0,25.8,175368,47387,175368,47387,a,,,,,,,4,8.0,8,8,81,1,1,0,0,2,0,7,0,2,5,0.96,0.10,1.06,1.24,2.6,2.6
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,183,537,183,537,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,136,Welbeck,CHE,FWD,60,0,0,1.0,1122,17792,1122,17792,a,,2026-08-20T14:00:07.949090Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,140,Sánchez,CHE,GKP,50,0,0,2.3,7060,14272,7060,14272,a,,,,,,,,2.0,2,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,2.6,2.6
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,443,0,443,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,142,James,CHE,DEF,55,0,0,10.1,47601,57934,47601,57934,a,,,,,,1,1,0.0,0,0,90,1,0,0,0,2,0,6,6,0,4,0.10,0.07,0.17,1.33,2.5,2.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,6777,0,6777,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.2,9898,8039,9898,8039,a,,,,,,,,1.0,1,1,75,1,0,0,0,2,0,3,2,1,4,0.00,0.03,0.03,1.11,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.0,547,196,547,196,a,,2026-07-23T12:01:23.464591Z,0,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,232,560,232,560,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,147,Tosin,CHE,DEF,45,0,0,0.2,219,1490,219,1490,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,148,Hato,CHE,DEF,45,0,0,0.5,3127,3320,3127,3320,a,,,,,,,,1.0,1,1,64,1,0,0,0,2,0,3,1,2,2,0.01,0.03,0.04,1.05,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,149,Colwill,CHE,DEF,50,0,0,1.6,8496,12837,8496,12837,a,,,,,,,,0.0,0,0,90,1,0,0,0,2,0,4,2,2,3,0.01,0.03,0.04,1.33,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.1,352,739,352,739,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.3,4602,2101,4602,2101,a,,,,,,,,3.0,3,3,90,1,0,0,0,2,0,15,10,5,6,0.00,0.01,0.01,1.33,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,152,Palestra,CHE,DEF,55,0,0,2.5,4772,38946,4772,38946,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.5,1.9
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,153,Disasi,CHE,DEF,45,0,0,0.1,364,681,364,681,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,154,Palmer,CHE,MID,95,0,0,14.3,238709,24156,238709,24156,a,,2026-08-24T22:00:07.971542Z,,100,1,3,,13.0,13,13,82,1,1,1,0,2,0,9,0,2,7,0.28,0.19,0.47,1.24,3.2,3.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,155,Enzo,CHE,MID,70,0,0,4.7,13308,56455,13308,56455,a,,,,,2,2,3,1.0,1,1,25,0,0,0,0,0,0,3,0,0,3,0.00,0.02,0.02,0.28,2.5,2.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,156,Neto,CHE,MID,65,0,0,1.3,4666,15454,4666,15454,a,,,,,,4,2,1.0,1,1,14,0,0,0,0,0,0,4,0,1,3,0.03,0.07,0.10,0.22,2.3,2.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,157,Estêvão,CHE,MID,65,0,0,1.2,4358,17442,4358,17442,a,,,,,3,,5,1.0,1,1,7,0,0,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.09,2.3,2.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,158,Gittens,CHE,MID,60,0,0,0.0,220,558,220,558,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,159,Caicedo,CHE,MID,55,0,0,3.2,9135,68035,9135,68035,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.431154Z,,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,161,Lavia,CHE,MID,50,0,0,0.1,846,692,846,692,a,,,,,,,,1.0,1,1,64,1,0,0,0,2,0,9,2,3,4,0.21,0.03,0.24,1.05,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.2,1019,2208,1019,2208,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,164,Quenda,CHE,MID,55,0,0,0.0,191,598,191,598,a,,2026-07-24T20:30:10.609931Z,100,100,,,,1.0,1,1,8,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.09,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,165,João Pedro,CHE,FWD,76,1,1,66.9,277586,21650,277586,21650,a,,,,,,,,11.0,11,11,90,1,1,1,0,2,0,3,1,0,2,0.63,0.06,0.69,1.33,2.4,2.4
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,166,N.Jackson,CHE,FWD,65,0,0,0.3,2628,5965,2628,5965,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.1,2.1
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,167,Delap,CHE,FWD,55,0,0,0.4,3046,5603,3046,5603,a,,,,,4,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,168,Marc Guiu,CHE,FWD,50,0,0,0.5,1796,4534,1796,4534,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.4,1.4
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,169,Mheuka,CHE,FWD,45,0,0,0.3,2278,3431,2278,3431,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
